week_date,actual,in_sample,oos_val,is_live,pred_persistence,pred_hgb,pred_rf,pred_gbm,pred_elasticnet,pred_ridge,pred_ensemble
2016-06-27,2.205,1,0,0,2.25,2.2260797624938626,2.2372356391093486,2.2415704934881973,2.302606410386242,2.2285392804461597,2.244038167725023
2016-07-04,2.171,1,0,0,2.205,2.175074077008829,2.1970801084053098,2.17875551116008,2.256276509686426,2.1938017458410064,2.1973474997829756
2016-07-11,2.148,1,0,0,2.171,2.1501679720844655,2.1806982401167763,2.1470637479111763,2.229284434945486,2.1671332153890708,2.171476935077646
2016-07-18,2.105,1,0,0,2.148,2.1154882251425744,2.131244596648847,2.127338918455341,2.1881076715961605,2.141617744497858,2.1391711059881056
2016-07-25,2.091,1,0,0,2.105,2.085832582165813,2.1228350327816825,2.0890315738645544,2.1596644477843685,2.1079036007508147,2.109979174268545
2016-08-01,2.087,1,0,0,2.091,2.09693511540615,2.1043908623072376,2.0919852134503376,2.1325739404085007,2.094343539990339,2.102057450997086
2016-08-08,2.096,1,0,0,2.087,2.0999600272957113,2.103615364347421,2.0958227209413614,2.1170601758223206,2.101377941003917,2.102780871788899
2016-08-15,2.136,1,0,0,2.096,2.1264115641612786,2.1232630042659233,2.1169988965531217,2.123101594800815,2.117955874706305,2.121121450272506
2016-08-22,2.187,1,0,0,2.136,2.1707866537036278,2.161784946232628,2.1623658298006205,2.1447112251864926,2.153991974940964,2.1588874710043298
2016-08-29,2.17,1,0,0,2.187,2.1829592611271513,2.1757457526822632,2.1861680470355975,2.1854454036945423,2.1968992984411257,2.186739336150084
2016-09-05,2.138,1,0,0,2.17,2.1407987415788163,2.179765249683619,2.1540019458269417,2.194211759391702,2.169405686829583,2.16583270271161
2016-09-12,2.17,1,0,0,2.138,2.151774544220848,2.1674102824007955,2.1456417169889903,2.165700249925316,2.1242176570636504,2.1475925797944657
2016-09-19,2.166,1,0,0,2.17,2.1646164852768845,2.162409361086261,2.1650793268839528,2.182202454464596,2.1547854757138096,2.164548154941751
2016-09-26,2.184,1,0,0,2.166,2.1798338622980147,2.1754539729036395,2.1667635218948487,2.186696087380432,2.1678106119831266,2.174258744207462
2016-10-03,2.216,1,0,0,2.184,2.2065815250893,2.18402158837259,2.195371745405606,2.1932485552492054,2.1722788478856394,2.189353824061759
2016-10-10,2.198,1,0,0,2.216,2.211927056744166,2.199744150533691,2.2075936411041366,2.2198366484069476,2.2283826105496463,2.21492712651976
2016-10-17,2.175,1,0,0,2.198,2.1839869283666444,2.1941602726883613,2.1905864606280643,2.223878258312413,2.187491291542611,2.194296213327445
2016-10-24,2.159,1,0,0,2.175,2.166118992067205,2.1852275342657657,2.183220545499675,2.2169142331178886,2.1685603985006514,2.1814575462611665
2016-10-31,2.157,1,0,0,2.159,2.175529214961334,2.1783142431858096,2.1697904022739998,2.2060427521394637,2.172461392456305,2.178826461010388
2016-11-07,2.105,1,0,0,2.157,2.1246288085071536,2.1445276788247583,2.135340455389081,2.1906055333666887,2.1334589635627177,2.142923102056858
2016-11-14,2.078,1,0,0,2.105,2.082836226063495,2.1216872491915706,2.085935490191905,2.1566885324508553,2.0816860303071674,2.100934459415855
2016-11-21,2.079,1,0,0,2.078,2.075698898204436,2.1042754574802034,2.072668386175409,2.1211848253828416,2.046151404702296,2.0786680325619526
2016-11-28,2.137,1,0,0,2.079,2.1194422311309804,2.134859026496775,2.1133817910732926,2.12347152954678,2.075339139544644,2.1091509515621443
2016-12-05,2.174,1,0,0,2.137,2.1641562610665828,2.1613785633387237,2.1505832206764133,2.1422897106404486,2.130613194231204,2.1482352930477746
2016-12-12,2.203,1,0,0,2.174,2.218239002502009,2.1995229959267673,2.214817500263969,2.1874212660099266,2.188080024113047,2.20153741820219
2016-12-19,2.254,1,0,0,2.203,2.2423429173087137,2.246513809266025,2.2368821384763544,2.2132739882320793,2.2205260117565753,2.231202048908225
2016-12-26,2.319,1,0,0,2.254,2.2988524202347937,2.283325534138144,2.2860046797385905,2.250311394344794,2.2562865942287655,2.2744125892977527
2017-01-02,2.328,1,0,0,2.319,2.325573425138884,2.3118894798388414,2.334717210273432,2.301159610464935,2.3147852605351824,2.318574706336599
2017-01-09,2.298,1,0,0,2.328,2.318196026587073,2.317413369998825,2.329778903542178,2.332820594237958,2.3122534830618555,2.321266148759681
2017-01-16,2.258,1,0,0,2.298,2.259757389994225,2.285971944636795,2.2710251792442477,2.322325411364996,2.281315285113731,2.282026882576736
2017-01-23,2.224,1,0,0,2.258,2.223635124515055,2.2590369828801826,2.245209340488514,2.309125274079748,2.243435476408902,2.2526805591510435
2017-01-30,2.221,1,0,0,2.224,2.2251408059838926,2.242705392901477,2.228602370671677,2.2775454301583706,2.2168732127794155,2.2347203301688636
2017-02-06,2.228,1,0,0,2.221,2.2206001323454703,2.2262247910664184,2.2232458851711123,2.254222353982687,2.2380654914993885,2.232172875612179
2017-02-13,2.224,1,0,0,2.228,2.222385263652647,2.225916465865855,2.229217698666717,2.250501242876037,2.2587592041400644,2.238774998840664
2017-02-20,2.233,1,0,0,2.224,2.232432189892387,2.233836526796594,2.239108148300652,2.2526263217759896,2.2463759619802617,2.241097356711158
2017-02-27,2.264,1,0,0,2.233,2.2610339527685968,2.2409697732561424,2.2511411009065614,2.2525731692295423,2.270761838295195,2.257207444324118
2017-03-06,2.242,1,0,0,2.264,2.2571261542333043,2.2464634814884668,2.2416445161518452,2.268755278812063,2.2933596922046826,2.2639766569810833
2017-03-13,2.238,1,0,0,2.242,2.2494697794729,2.269585326083884,2.2577223592900633,2.285351372662154,2.278095915108059,2.267801305915854
2017-03-20,2.228,1,0,0,2.238,2.2348189391821984,2.2582863841820155,2.2426327677038507,2.271285825502334,2.255173688796206,2.251409350778784
2017-03-27,2.281,1,0,0,2.228,2.272240427046958,2.26968286551353,2.264340856121628,2.2689564963101803,2.2611317618905855,2.2666418057033297
2017-04-03,2.351,1,0,0,2.281,2.336375850551444,2.3094733431855907,2.3256659970516624,2.2866335651574192,2.3216350038681,2.3180415777220227
2017-04-10,2.356,1,0,0,2.351,2.3724960960178585,2.335183623399516,2.3620663865349147,2.3345390002522044,2.393998024289693,2.3644025991694946
2017-04-17,2.372,1,0,0,2.356,2.3765498282244164,2.3614746798454784,2.3700689558655146,2.3673864797640842,2.395749561895637,2.376653339412235
2017-04-24,2.331,1,0,0,2.372,2.3503379219471965,2.3506729209582593,2.3565674622945814,2.3817220874260068,2.3949602359449917,2.368887849333529
2017-05-01,2.288,1,0,0,2.331,2.2981494682379164,2.316957803434432,2.310696759544556,2.361286766370079,2.3392490206271104,2.3249757245291187
2017-05-08,2.283,1,0,0,2.288,2.2756306068315095,2.286712024456738,2.267707798164839,2.325470313801426,2.2603702174146614,2.279520198028907
2017-05-15,2.306,1,0,0,2.283,2.285849683762945,2.2858336320859043,2.2801738376682392,2.3075945772852977,2.2677188925693788,2.2832321358635435
2017-05-22,2.308,1,0,0,2.306,2.307597360869251,2.294742021744906,2.3073260404810805,2.317609903003641,2.3100738961244485,2.3078945570715064
2017-05-29,2.325,1,0,0,2.308,2.3117052772047755,2.309401782763655,2.3134044977687016,2.329372118911338,2.3327579977607726,2.3202866732160934
2017-06-05,2.276,1,0,0,2.325,2.3053349281937714,2.304483456269843,2.3204890470605886,2.3366319895378833,2.3377053172145374,2.3222462164359974
2017-06-12,2.224,1,0,0,2.276,2.2402292712796648,2.259689465509998,2.2423488916115732,2.3098124705835277,2.2696142568584325,2.2628113426427054
2017-06-19,2.201,1,0,0,2.224,2.2007570251623525,2.223402122142389,2.2121370997860974,2.273847307897156,2.21086205525188,2.2210992394402647
2017-06-26,2.163,1,0,0,2.201,2.179987094372644,2.198776514075161,2.181426324435775,2.2424515813595653,2.187725705288404,2.195295595246203
2017-07-03,2.21,1,0,0,2.163,2.191833382361166,2.19851228544673,2.1831211232146726,2.21143300513691,2.1733663998973096,2.189144957967355
2017-07-10,2.188,1,0,0,2.21,2.192569076757479,2.1998922536899417,2.2080899567370893,2.22745799964514,2.252328599229806,2.218807675613127
2017-07-17,2.224,1,0,0,2.188,2.2107885750394662,2.2242496547151616,2.202809540027767,2.2194296311235453,2.2130482153705353,2.213138073273765
2017-07-24,2.269,1,0,0,2.224,2.2766538849724958,2.2512467072251106,2.2632681815895626,2.239395252092047,2.2516461337252385,2.2572046309900298
2017-07-31,2.29,1,0,0,2.269,2.2855048009808634,2.280237910500064,2.2953465080455784,2.265230776501903,2.288825698352212,2.2844202061812955
2017-08-07,2.301,1,0,0,2.29,2.3158629858980837,2.3100042047735645,2.3186646726770292,2.306142028819904,2.3236594459723396,2.3161227070675023
2017-08-14,2.273,1,0,0,2.301,2.309018797018484,2.3054366996908957,2.299994492692305,2.3136182624126334,2.336676193109151,2.3148323821993415
2017-08-21,2.322,1,0,0,2.273,2.3337947878958745,2.3211297232635797,2.301972775605503,2.303519366284073,2.2988131442896953,2.3107901757056415
2017-08-28,2.604,1,0,0,2.322,2.505602999455178,2.440762146935361,2.5454818135929655,2.3195208726610654,2.3529725219091286,2.432777950771689
2017-09-04,2.61,1,0,0,2.604,2.6139058393631016,2.519150208228834,2.5963316660495077,2.4543737997656723,2.6223952433659483,2.572518406850035
2017-09-11,2.559,1,0,0,2.61,2.55049638865538,2.5488486364161855,2.561738543229261,2.5323867990132944,2.5851132437976623,2.559103074528762
2017-09-18,2.508,1,0,0,2.559,2.5103254530851378,2.509928914554802,2.513807547651251,2.538328958046496,2.5230749303754423,2.5189813841647677
2017-09-25,2.493,1,0,0,2.508,2.496752851322976,2.4927090476171427,2.489193289006829,2.5260324511629437,2.453275531879109,2.487461562967492
2017-10-02,2.426,1,0,0,2.493,2.4293346823602704,2.4584145002123536,2.4509192539579794,2.508739203270785,2.4350774738737777,2.452630596639731
2017-10-09,2.413,1,0,0,2.426,2.402314009081635,2.4257064491745686,2.3993753871105974,2.4492201731929186,2.3673526796921083,2.403281078316691
2017-10-16,2.406,1,0,0,2.413,2.4149877343201114,2.41132809411315,2.4088839980748458,2.424177431988161,2.3766968180820873,2.404229532249683
2017-10-23,2.41,1,0,0,2.406,2.4217079378363136,2.4245512389431516,2.415450995017402,2.416359616663922,2.403172003681561,2.4149172973331128
2017-10-30,2.468,1,0,0,2.41,2.4525256593859575,2.4503623713427234,2.4311992503699416,2.4186733034626653,2.4207125884661274,2.4335982279445143
2017-11-06,2.504,1,0,0,2.468,2.4840402385654277,2.4720578806354325,2.4870668545310743,2.45155404660578,2.4624332796110364,2.471765774437989
2017-11-13,2.48,1,0,0,2.504,2.491421888439738,2.4860970268162466,2.5056230981529,2.4878978938554006,2.506962525019798,2.4972699506785823
2017-11-20,2.444,1,0,0,2.48,2.4424455091785444,2.4705220116702375,2.456099327134617,2.4899304044734842,2.4771434175191214,2.4666350410227817
2017-11-27,2.41,1,0,0,2.444,2.4097079121029443,2.447092844697308,2.4076635301527483,2.4716417222222438,2.4437847547614764,2.43414843992284
2017-12-04,2.401,1,0,0,2.41,2.3934010610569074,2.4386147054878737,2.415031497060365,2.4544107203003285,2.4038913678447438,2.417455755431921
2017-12-11,2.358,1,0,0,2.401,2.3817549862113077,2.4079277222156903,2.386083025357881,2.4251041403931737,2.3957554445738154,2.3974009494173556
2017-12-18,2.384,1,0,0,2.358,2.3762991933987254,2.411320888219762,2.3635366159065434,2.4041869376037206,2.3658021316877584,2.3805217001332686
2017-12-25,2.436,1,0,0,2.384,2.4318858217155914,2.4229815826945384,2.424305751670144,2.3946478784329375,2.3928188195378075,2.41232708928538
2018-01-01,2.429,1,0,0,2.436,2.4337622246404433,2.4330823299339146,2.4379269727060664,2.4263856483278143,2.4572778028218845,2.43973710442887
2018-01-08,2.473,1,0,0,2.429,2.4588034671468306,2.4687959364108583,2.4404582878605763,2.4416850305535864,2.4358106825600694,2.4474288836380524
2018-01-15,2.482,1,0,0,2.473,2.4784904697846244,2.4701073280569648,2.486572475222177,2.464487204074784,2.495976932115629,2.48142601299402
2018-01-22,2.516,1,0,0,2.482,2.508979237826074,2.5030098014594917,2.5048316046126806,2.4875251378944605,2.500788018454171,2.501520312788973
2018-01-29,2.544,1,0,0,2.516,2.5371754905776607,2.508917653213062,2.531320355295168,2.511873245682599,2.540436442018698,2.528494555351923
2018-02-05,2.511,1,0,0,2.544,2.5207322661107,2.525489428983404,2.532123737924203,2.5412215054877034,2.592854953823412,2.5467498172377123
2018-02-12,2.455,1,0,0,2.511,2.4717584841369655,2.4860203730948567,2.497232439144892,2.52869773662847,2.551692338781782,2.5101780310644193
2018-02-19,2.442,1,0,0,2.455,2.451122300836263,2.4554506506581197,2.4497326544992384,2.4831776729638686,2.481397578934007,2.4648762955687467
2018-02-26,2.462,1,0,0,2.442,2.454784881665022,2.459132793384226,2.445058079520781,2.4712493110281737,2.468418800480667,2.4597471758838205
2018-03-05,2.455,1,0,0,2.462,2.483025458478514,2.468955084696242,2.504626657147209,2.4767257615724536,2.5118867161944616,2.4922901115891745
2018-03-12,2.494,1,0,0,2.455,2.503960064985825,2.5011155653555295,2.5229683720352907,2.487236425481118,2.5072560829686728,2.505739268893167
2018-03-19,2.541,1,0,0,2.494,2.532521802994501,2.5208418141782807,2.5300388332029002,2.497628639432518,2.5387841581252726,2.52631386403865
2018-03-26,2.592,1,0,0,2.541,2.5807907849783844,2.5470078363147493,2.5684802880165876,2.5292697070500556,2.5727796941994976,2.5626253855884564
2018-04-02,2.587,1,0,0,2.592,2.605211612481942,2.601945227034095,2.609727483649828,2.5757807895958087,2.6280388024470422,2.607126832538883
2018-04-09,2.644,1,0,0,2.587,2.6225304543686376,2.62936712869026,2.61759069543372,2.5881369719340754,2.630953161026703,2.619256911585483
2018-04-16,2.696,1,0,0,2.644,2.683773946355745,2.6720197008213518,2.6832615271520965,2.6204995712033226,2.6810311678628675,2.67094569358395
2018-04-23,2.741,1,0,0,2.696,2.7382477730106554,2.7188822313340615,2.725756094960633,2.663460839438498,2.727698170197366,2.7177698926463276
2018-04-30,2.733,1,0,0,2.741,2.7507808778710063,2.7430996135270522,2.7461211278801514,2.710863187926519,2.757774657265231,2.7441034247251563
2018-05-07,2.786,1,0,0,2.733,2.757570111627857,2.7682308525413513,2.7464819477831575,2.7285484875867563,2.756807155594744,2.7519459095026315
2018-05-14,2.834,1,0,0,2.786,2.8270707100020265,2.79811704648567,2.813468898020076,2.7566884632596675,2.8176150718413093,2.8059242764155554
2018-05-21,2.877,1,0,0,2.834,2.86354933129442,2.8319340480754494,2.8376185993773526,2.797459318967133,2.847706226721434,2.838359142795188
2018-05-28,2.849,1,0,0,2.877,2.8443338522924586,2.834445931091023,2.8601352241779407,2.838986074187574,2.885579329444374,2.856522309209328
2018-06-04,2.822,1,0,0,2.849,2.8348988592481668,2.818492792025517,2.8230473090409225,2.8373215313681674,2.838874134327826,2.831402231838709
2018-06-11,2.79,1,0,0,2.822,2.8033628821318812,2.799812487460046,2.8092544034410274,2.820522968442183,2.7880527410814726,2.802680310942695
2018-06-18,2.745,1,0,0,2.79,2.7732844019399288,2.7783099293351747,2.780432072176752,2.798274266713767,2.7710239764390003,2.7789650436539164
2018-06-25,2.762,1,0,0,2.745,2.7390538062209075,2.769387457613938,2.748277284350256,2.762010846673034,2.6991838939865254,2.73843331827507
2018-07-02,2.774,1,0,0,2.762,2.7742053312636386,2.771261241728169,2.7735250685879933,2.7524728280187243,2.766135740459418,2.767920939764635
2018-07-09,2.79,1,0,0,2.774,2.7895225797545953,2.7882412534156136,2.7774362720879786,2.760956649605206,2.779161559882747,2.779357586197903
2018-07-16,2.754,1,0,0,2.79,2.7755477377470856,2.781175161014899,2.772808630475133,2.775228338711265,2.796877211333255,2.7815596006314376
2018-07-23,2.772,1,0,0,2.754,2.7574125238941245,2.771306684297639,2.755566576256797,2.7487632136834943,2.7529280979903055,2.7564993997779403
2018-07-30,2.781,1,0,0,2.772,2.7629488594820297,2.778516053968645,2.7751536254614355,2.7608933731481518,2.775087719387999,2.77083088295303
2018-08-06,2.774,1,0,0,2.781,2.7688772352114133,2.7805692716064496,2.7765370448639337,2.773592672432494,2.7980812357046645,2.7809461969491096
2018-08-13,2.755,1,0,0,2.774,2.7573110562156944,2.76791121583277,2.7684177783222603,2.7616199564074626,2.784145457046981,2.7692334897792708
2018-08-20,2.761,1,0,0,2.755,2.7701547028059403,2.7679477164600317,2.766685093374513,2.7482307871309493,2.770742265938899,2.7657139005126545
2018-08-27,2.759,1,0,0,2.761,2.761546197905958,2.7690471635595277,2.769518701777908,2.745653877692924,2.7662487977940753,2.763069949555101
2018-09-03,2.765,1,0,0,2.759,2.767199167150675,2.7733949456885525,2.7736553911182398,2.7528800913986573,2.7650411464598106,2.7665966993403277
2018-09-10,2.771,1,0,0,2.765,2.7729315270960755,2.7819269592318974,2.7826671516732,2.761258038908797,2.7599675605981493,2.770932913345277
2018-09-17,2.779,1,0,0,2.771,2.7740841776016665,2.773265002453343,2.7646731604581465,2.7422725337620815,2.760455569912858,2.7631416774337385
2018-09-24,2.796,1,0,0,2.779,2.787368075528982,2.788193966553555,2.7820765573002877,2.7497822952259527,2.770312180075837,2.7756793538508036
2018-10-01,2.829,1,0,0,2.796,2.8076495476107532,2.79724780941722,2.8229901161228828,2.7692778157499993,2.779044212584311,2.7953594441473237
2018-10-08,2.806,1,0,0,2.829,2.8025132206343337,2.790878402509826,2.814535818661833,2.7968097297299535,2.8331873143000843,2.8107125041419954
2018-10-15,2.763,1,0,0,2.806,2.7816502742995493,2.79171508076058,2.796092544290523,2.793889651272815,2.804461003025087,2.7943819045390375
2018-10-22,2.732,1,0,0,2.763,2.755853492622197,2.75638258503529,2.759678599159082,2.758118136974058,2.7442295766714664,2.7539472623136088
2018-10-29,2.67,1,0,0,2.732,2.685767457902882,2.6942978942678493,2.6984004759330076,2.729731699022477,2.7047211539469704,2.701956500602819
2018-11-05,2.604,1,0,0,2.67,2.6171109525599374,2.6275210243705334,2.635313354711588,2.6812071038696117,2.6114611668789296,2.6313208169989983
2018-11-12,2.525,1,0,0,2.604,2.5177371175003085,2.544014206431007,2.5341703380226157,2.617838997716249,2.5301157407827515,2.5446665043047094
2018-11-19,2.445,1,0,0,2.525,2.4583376288295247,2.46630574687345,2.4691297899707108,2.55471189539616,2.4600444355452824,2.4778227276414615
2018-11-26,2.35,1,0,0,2.445,2.3697051310470916,2.3727485631040794,2.366335243072313,2.486185773174024,2.382786429357999,2.3917959942594047
2018-12-03,2.325,1,0,0,2.35,2.306016601543694,2.3112248684207386,2.2661740374547925,2.398888975007431,2.2849627888739077,2.3076579480503083
2018-12-10,2.268,1,0,0,2.325,2.265688169948331,2.251724819356738,2.264781513815671,2.3512072179769854,2.2831882349215995,2.2819465402788666
2018-12-17,2.216,1,0,0,2.268,2.212103764357697,2.2240720354976955,2.2114888400593835,2.305001969740945,2.240352022753424,2.2364344204736533
2018-12-24,2.156,1,0,0,2.216,2.160408890534621,2.181753562260569,2.170907743159097,2.2619040403455988,2.199212317506619,2.1927484392153263
2018-12-31,2.128,1,0,0,2.156,2.1170551368395163,2.135984008184914,2.1264497684942514,2.1970214242684207,2.1282076803053713,2.13781339849206
2019-01-07,2.143,1,0,0,2.128,2.1479177098770217,2.1364638546822037,2.143843915386186,2.1718035268285094,2.119627172345901,2.1415029226571303
2019-01-14,2.147,1,0,0,2.143,2.1531157968490278,2.154310598331353,2.1565640498766525,2.1632008344427174,2.1305812953477887,2.149527597774397
2019-01-21,2.162,1,0,0,2.147,2.153407963594966,2.165213098177493,2.1511666682676265,2.1646657199113473,2.1452736232383756,2.1543169435667533
2019-01-28,2.162,1,0,0,2.162,2.16334775690789,2.1807003169163197,2.16738125983791,2.1831849932343546,2.1805195386812595,2.174673720699911
2019-02-04,2.187,1,0,0,2.162,2.179799211218254,2.1868956782326645,2.177813967590172,2.1731690866746467,2.186344927184104,2.1811566273165512
2019-02-11,2.23,1,0,0,2.187,2.2382814168277623,2.210566978681296,2.231451577275348,2.197501215292269,2.24578555131704,2.2281325777545535
2019-02-18,2.311,1,0,0,2.23,2.3040718676384415,2.2541005422701628,2.2836500535548847,2.2192189850799053,2.2808547744091654,2.272252675633143
2019-02-25,2.352,1,0,0,2.311,2.3579076253918814,2.322005467372905,2.3571825805755746,2.283459942733137,2.3851542764917855,2.3477474705569614
2019-03-04,2.399,1,0,0,2.352,2.4040892639183737,2.362560017590437,2.394477988668465,2.321995280321822,2.4003979687103825,2.38156982265505
2019-03-11,2.477,1,0,0,2.399,2.4813464129412584,2.427435482406818,2.472251897792494,2.3876685603429357,2.4562942052016328,2.4494017430642634
2019-03-18,2.544,1,0,0,2.477,2.5380090340654964,2.5101062404508068,2.531872514151628,2.4482050764324677,2.5280871545483734,2.5153356186346745
2019-03-25,2.611,1,0,0,2.544,2.6104547882489784,2.570832645384198,2.5959800707866263,2.5081680661360015,2.5998270919307194,2.5820545231469536
2019-04-01,2.65,1,0,0,2.611,2.6545939826053675,2.631578341966909,2.638581537177258,2.569306487462421,2.657572155726596,2.634805759316295
2019-04-08,2.725,1,0,0,2.65,2.7142418067105667,2.688657938060932,2.7050870842776917,2.6084714208359667,2.6814043249155626,2.6824793076067044
2019-04-15,2.723,1,0,0,2.725,2.7366638760344246,2.725928532139109,2.7560670259780227,2.6702755723953926,2.764956495377146,2.7361188710858366
2019-04-22,2.761,1,0,0,2.723,2.7553101200054146,2.744851327060648,2.7520465555957703,2.69839475778927,2.7355171392367357,2.738490083702215
